date,target_level_max,hermann_level,grafton_level,daily_precip,daily_temp_avg,daily_humidity,daily_wind,soil_deep_30d
2012-11-25,-1.31,5.05,15.77,0.0,5.658333333333334,58.66666666666666,10.7625,0.3068773148148148
2012-11-26,-1.42,5.03,15.78,0.0,3.520833333333333,67.33333333333333,13.9875,0.3077513310185185
2012-11-27,-0.97,5.07,15.79,0.0,-0.3875,63.375,7.241666666666667,0.3085086226851852
2012-11-28,-0.82,5.15,15.91,0.0,1.65,65.41666666666667,7.041666666666667,0.3092016203703703
2012-11-29,-0.74,5.27,15.85,0.0,5.9625,66.45833333333333,13.129166666666668,0.3098465277777777
2012-11-30,-0.91,5.23,15.67,0.0,10.095833333333331,65.04166666666667,12.316666666666668,0.3104729166666666
2012-12-01,-1.49,5.11,15.58,0.0,14.075,80.875,16.037499999999998,0.3110603587962963
2012-12-03,-2.0,4.56,15.8,0.1,18.829166666666666,79.41666666666667,19.95,0.3121921296296296
2012-12-04,-1.25,4.27,16.0,11.2,12.270833333333334,78.16666666666667,10.1,0.3127333333333333
2012-12-05,-1.34,4.03,15.94,0.0,7.541666666666667,71.20833333333333,8.145833333333334,0.3132497106481481
2012-12-06,-1.41,3.77,15.96,0.0,7.3875,75.75,8.987499999999999,0.3137520833333333
2012-12-07,-1.54,3.44,15.77,3.5,9.558333333333334,92.75,5.775,0.3142442129629629
2012-12-08,-2.14,3.2,15.96,0.7,8.4625,86.95833333333333,9.3625,0.3147203703703704
2012-12-09,-0.62,2.98,16.04,5.6,8.441666666666666,90.29166666666669,10.5625,0.31521875
2012-12-10,-1.36,2.79,15.86,0.0,-0.5833333333333334,55.125,15.4,0.31571875
2012-12-11,-2.0,2.63,16.06,0.0,-0.9499999999999998,61.208333333333336,9.1125,0.3162286458333333
2012-12-12,-2.22,2.51,16.03,0.0,1.4166666666666667,64.875,8.254166666666666,0.3167480902777778
2012-12-13,-2.41,2.44,15.98,0.0,3.8333333333333335,64.08333333333333,13.245833333333332,0.3171244212962963
2012-12-14,-2.53,2.37,15.69,0.2,5.920833333333333,62.958333333333336,11.6125,0.3173598379629629
2012-12-15,-3.12,2.29,15.56,9.4,10.104166666666666,84.58333333333333,18.575,0.3175329282407407
2012-12-16,-3.35,2.16,15.74,0.0,8.445833333333333,78.16666666666667,7.770833333333333,0.3176637152777777
2012-12-17,-3.38,2.08,15.88,0.2,4.933333333333334,83.16666666666667,9.220833333333331,0.3177879629629629
2012-12-18,-3.19,1.97,15.91,0.0,6.4750000000000005,70.75,13.354166666666666,0.3179180555555556
2012-12-19,-2.56,1.78,16.06,7.699999999999999,5.5875,74.875,13.783333333333331,0.3180513888888889
2012-12-20,-0.83,1.66,16.25,14.6,5.1000000000000005,74.58333333333333,31.329166666666666,0.3181902777777778
2012-12-21,-0.75,1.45,15.81,0.0,-1.1541666666666666,51.208333333333336,21.258333333333333,0.3184305555555555
2012-12-22,-1.55,1.44,15.83,0.0,0.4541666666666666,58.083333333333336,10.491666666666667,0.318807349537037
2012-12-23,-1.97,1.52,15.85,0.0,4.045833333333333,67.54166666666667,7.829166666666667,0.3192732638888889
2012-12-24,-1.87,1.58,16.01,0.0,0.95,66.54166666666667,13.645833333333334,0.3198045138888889
2012-12-25,-1.82,1.72,16.13,0.0,-1.025,64.04166666666667,15.975,0.3203791087962963
2012-12-26,-1.75,1.81,15.99,0.8,-0.8375,68.29166666666667,19.95,0.3209939236111111
2012-12-27,-2.16,1.74,15.71,0.3,-0.9708333333333332,67.20833333333333,8.404166666666667,0.3216472222222222
2012-12-28,-3.57,1.59,15.84,3.8,-0.1791666666666666,81.95833333333333,6.145833333333333,0.3223138888888889
2012-12-29,-3.61,1.41,15.91,0.0,-2.458333333333333,71.375,15.933333333333332,0.3229821759259259
2012-12-30,-3.75,1.29,15.84,0.0,-1.4375,65.54166666666667,11.404166666666669,0.3236743055555556
2012-12-31,-4.22,1.28,15.86,5.3,0.3958333333333333,83.66666666666667,8.6875,0.3243889467592593
2013-01-01,-4.24,1.4,15.93,0.0,-3.7708333333333335,71.54166666666667,10.916666666666666,0.3251222222222222
2013-01-02,-3.87,1.5,16.04,0.0,-5.2625,60.0,7.125,0.3258555555555555
2013-01-03,-3.63,1.45,15.96,0.0,-3.125,73.83333333333333,9.516666666666667,0.3265888888888889
2013-01-04,-3.57,1.26,15.88,0.0,-2.441666666666667,74.75,9.154166666666669,0.3273391782407407
2013-01-05,-3.7,1.21,15.87,0.0,-0.4875,69.91666666666667,10.129166666666666,0.3281163194444444
2013-01-06,-3.76,1.25,15.91,0.0,0.2958333333333333,70.75,13.691666666666668,0.3289152777777778
2013-01-07,-3.78,1.29,15.89,0.0,-1.2708333333333333,66.29166666666667,11.933333333333332,0.3297074074074074
2013-01-08,-3.82,1.33,15.94,0.0,3.0875,69.66666666666667,11.854166666666666,0.3304756944444444
2013-01-09,-3.17,1.34,15.99,0.6,7.295833333333333,79.79166666666667,9.091666666666669,0.3312423611111111
2013-01-10,-2.65,1.32,15.96,12.2,8.558333333333334,89.70833333333333,15.075,0.3320036458333333
2013-01-11,-2.52,1.38,15.8,3.3,13.0875,81.16666666666667,18.504166666666663,0.3327843171296296
2013-01-12,-2.56,1.4,15.66,27.9,9.3375,82.75,15.3,0.3337401041666667
2013-01-13,-2.35,1.49,15.88,2.3,-2.4291666666666667,60.5,15.5375,0.334946875
2013-01-14,-2.13,1.58,15.9,0.0,-4.908333333333333,51.125,7.716666666666666,0.3367505208333334
2013-01-15,-1.64,1.54,16.05,0.0,-4.1125,54.91666666666666,7.408333333333334,0.3387107060185185
2013-01-16,-1.55,1.52,16.12,0.0,-1.4625,54.04166666666666,8.316666666666666,0.3406739583333333
2013-01-17,-1.82,1.52,16.18,0.0,0.2708333333333333,64.5,11.504166666666668,0.3426079282407407
2013-01-18,-2.02,1.56,16.01,0.0,2.3208333333333333,58.458333333333336,14.754166666666668,0.3445131944444444
2013-01-19,-2.79,1.63,15.88,0.0,7.758333333333333,61.75,18.35,0.3463916666666666
2013-01-20,-2.69,1.55,16.1,0.0,0.1541666666666666,42.708333333333336,12.245833333333332,0.3481354166666666
2013-01-21,-2.6,1.37,16.13,0.0,-4.920833333333333,36.083333333333336,16.900000000000002,0.3496848379629629
2013-01-22,-2.68,1.24,15.9,0.0,-7.329166666666667,37.0,5.0375,0.3511102430555555
2013-01-23,-3.47,1.15,15.8,0.0,-2.0500000000000003,50.333333333333336,8.174999999999999,0.3524497685185185
2013-01-24,-4.05,1.09,15.81,0.0,-4.175,34.875,15.0,0.353724537037037
2013-01-25,-4.09,1.09,15.8,0.4,-0.2083333333333334,50.583333333333336,9.591666666666669,0.3549442708333334
2013-01-26,-3.76,1.11,16.14,0.0,-0.7999999999999999,53.25,8.429166666666667,0.3561121527777778
2013-01-27,-3.45,1.09,16.18,7.0,3.045833333333333,77.33333333333333,19.0125,0.3572369791666667
2013-01-28,-3.21,1.06,16.23,1.6,14.829166666666666,94.16666666666669,16.7,0.3583365740740741
2013-01-29,-2.2,0.97,15.95,33.0,16.704166666666666,88.375,19.4125,0.35939375
2013-01-30,2.03,1.95,16.07,9.3,4.816666666666666,70.79166666666667,22.879166666666663,0.3604928819444444
2013-01-31,3.53,4.84,15.83,0.0,-2.8375,42.833333333333336,22.40416666666667,0.3620940393518518
2013-02-01,3.56,5.92,15.46,0.0,-7.2875,33.25,12.2375,0.3638548611111111
2013-02-02,2.51,6.19,16.12,0.6,0.6625,52.16666666666666,13.85,0.3656215277777777
2013-02-03,3.32,5.39,16.1,1.0,-0.3583333333333334,66.29166666666667,12.658333333333331,0.3673735532407408
2013-02-04,3.29,3.94,15.82,0.3,4.0375000000000005,67.125,12.833333333333334,0.3690794560185185
2013-02-05,2.26,2.94,16.06,0.0,2.7375000000000003,73.83333333333333,9.104166666666666,0.3707295138888888
2013-02-06,2.22,2.52,16.16,0.0,3.483333333333334,70.375,10.6,0.3723390625
2013-02-07,1.94,2.27,15.93,6.1,6.65,80.16666666666667,11.991666666666667,0.3739039351851851
2013-02-08,1.13,2.02,15.78,0.0,1.6875,77.45833333333333,13.0625,0.3754289930555556
2013-02-09,0.95,2.04,15.81,0.0,1.8208333333333333,66.54166666666667,12.916666666666666,0.3769232638888888
2013-02-10,2.99,2.86,16.2,14.6,8.616666666666667,84.79166666666667,22.641666666666666,0.3783504050925926
2013-02-11,3.06,2.7,15.74,0.0,5.533333333333334,50.333333333333336,19.15,0.3796219328703704
2013-02-12,3.47,2.5,15.73,0.0,2.895833333333333,69.95833333333333,4.733333333333333,0.3807263888888889
2013-02-13,4.91,2.8,15.85,0.2,5.079166666666667,68.66666666666667,9.0125,0.3812265625
2013-02-14,5.25,3.75,15.77,0.0,6.654166666666666,61.458333333333336,13.566666666666668,0.3815550347222222
2013-02-15,5.59,3.5,15.91,0.0,1.5625,53.41666666666666,12.55,0.3818175347222222
2013-02-16,5.17,3.16,15.49,0.0,-1.7,45.04166666666666,10.5375,0.382041087962963
2013-02-17,3.94,3.18,15.69,0.0,1.1125,55.75,12.770833333333334,0.3822282986111111
2013-02-18,3.06,2.9,15.68,6.6,7.5625,78.25,23.804166666666664,0.3823949652777778
2013-02-19,3.36,2.69,15.4,0.0,-0.7250000000000001,42.25,21.9,0.3825548611111111
2013-02-20,1.72,2.52,15.74,0.0,-3.7708333333333335,38.208333333333336,9.579166666666667,0.3827147569444444
2013-02-21,0.78,2.21,16.03,19.0,-2.8041666666666667,63.375,15.833333333333334,0.3828727430555556
2013-02-22,0.21,3.11,15.93,0.1,-0.5708333333333333,80.66666666666667,12.883333333333333,0.3830338541666667
2013-02-23,0.0,3.48,15.71,0.0,-3.8541666666666665,78.16666666666667,6.795833333333333,0.3831965856481481
2013-02-24,-0.45,2.76,15.61,0.0,-0.5833333333333334,75.54166666666667,8.25,0.3833819444444444
2013-02-25,0.49,2.18,16.08,1.8,2.629166666666667,67.58333333333333,15.304166666666667,0.3835940972222222
2013-02-26,2.67,1.92,16.34,15.7,3.7,86.95833333333333,16.104166666666668,0.3838373263888888
2013-02-27,3.31,4.37,15.94,3.3,1.5125,78.125,19.1625,0.3842710069444444
2013-02-28,3.23,5.19,15.58,0.2,1.1083333333333334,77.95833333333333,14.641666666666666,0.3849201388888889
2013-03-01,2.45,5.64,15.6,1.9,0.5291666666666667,75.33333333333333,12.695833333333333,0.3855814236111111
2013-03-02,3.07,5.66,15.72,0.0,-1.4041666666666668,63.75,13.4625,0.3857469328703704
2013-03-03,2.62,4.68,15.75,0.0,-0.0375,56.708333333333336,5.325,0.3857458333333333
2013-03-04,1.75,3.72,16.02,0.1,5.816666666666666,56.958333333333336,15.720833333333331,0.3857119791666667
2013-03-05,2.74,3.74,15.8,3.3,2.6416666666666666,70.125,21.383333333333336,0.3856644097222222
2013-03-06,2.82,4.71,15.51,0.0,0.3666666666666667,65.66666666666667,15.954166666666666,0.3856201967592592
2013-03-07,1.39,5.26,15.93,0.0,1.4583333333333333,67.375,7.166666666666667,0.3855911458333333
2013-03-08,2.21,6.82,16.05,0.0,4.520833333333333,64.375,12.85,0.3855696180555556
2013-03-09,3.6,6.6,15.97,0.7999999999999999,10.466666666666669,54.41666666666666,18.779166666666665,0.3855596064814814
2013-03-10,12.13,9.31,16.46,21.5,11.758333333333333,86.20833333333333,14.7125,0.3855548611111111
2013-03-11,20.51,17.41,16.73,0.0,3.4958333333333336,61.708333333333336,18.4625,0.3855719907407407
2013-03-12,24.29,20.59,17.74,0.2,3.670833333333333,51.41666666666666,16.045833333333334,0.3857007523148148
2013-03-13,24.8,18.9,18.57,0.0,1.5125,46.54166666666666,15.708333333333334,0.3858397569444444
2013-03-14,24.63,16.66,19.18,0.5,3.3875,64.125,11.366666666666667,0.3858803240740741
2013-03-15,23.66,14.41,19.41,0.0,10.833333333333334,75.04166666666667,8.754166666666666,0.3858766782407408
2013-03-16,22.63,12.67,19.29,0.1,8.904166666666667,71.16666666666667,14.816666666666668,0.3858416087962963
2013-03-17,21.64,10.27,18.92,15.6,2.1958333333333333,87.58333333333333,13.958333333333334,0.3858017361111112
2013-03-18,20.91,9.39,18.59,1.1,4.95,76.16666666666667,13.529166666666669,0.385778761574074
2013-03-19,20.3,11.33,17.72,0.0,3.345833333333333,42.625,11.854166666666666,0.3858610532407407
2013-03-20,19.33,11.0,16.7,0.0,0.0791666666666666,47.91666666666666,16.633333333333333,0.3860633680555556
2013-03-21,18.49,10.73,15.85,0.0,-1.4416666666666669,45.875,7.0875,0.3863058449074074
2013-03-22,17.07,10.54,15.37,0.0,1.6333333333333335,50.708333333333336,6.420833333333333,0.3865571180555555
2013-03-23,15.04,9.64,14.91,1.5,6.091666666666666,56.875,10.254166666666666,0.3868118055555555
2013-03-24,13.24,8.67,15.45,25.3,0.9416666666666664,90.0,20.925,0.3870511574074074
2013-03-25,13.14,7.07,15.72,3.7,0.2374999999999999,78.66666666666667,19.991666666666667,0.387283449074074
2013-03-26,11.78,7.0,15.38,0.0,0.4916666666666667,77.04166666666667,11.770833333333334,0.3874944444444444
2013-03-27,9.4,7.58,15.62,0.0,2.308333333333333,68.66666666666667,5.9125000000000005,0.3876845486111111
2013-03-28,10.57,8.91,16.09,0.0,6.0625,64.0,10.175,0.3878597800925926
2013-03-29,11.92,9.64,16.21,0.9,9.970833333333331,71.875,8.208333333333334,0.3879344328703704
2013-03-30,11.89,9.14,15.93,2.2,8.716666666666667,83.54166666666667,10.641666666666667,0.3879344328703704
2013-03-31,11.19,8.68,16.02,0.2,12.1125,71.20833333333333,10.7875,0.3879692708333333
2013-04-01,10.49,8.17,15.88,0.0,5.7,48.29166666666666,13.158333333333331,0.3880333333333333
2013-04-02,10.19,8.28,15.67,0.0,3.3708333333333336,51.79166666666666,5.7,0.3880947916666666
2013-04-03,11.39,9.57,15.93,0.0,5.079166666666667,54.16666666666666,9.579166666666667,0.388147511574074
2013-04-04,12.9,9.88,15.86,0.0,7.725,54.75,7.466666666666666,0.3881809606481481
2013-04-05,13.0,9.77,15.63,0.0,10.170833333333333,62.625,8.375,0.3881850115740741
2013-04-06,12.74,9.45,15.73,0.0,15.541666666666666,53.91666666666666,20.125,0.3881469907407407
2013-04-07,13.04,8.98,15.84,0.2,17.954166666666666,66.29166666666667,9.891666666666667,0.3880701967592592
2013-04-08,12.97,9.05,15.88,0.9,19.09583333333333,71.0,16.208333333333332,0.3879537615740741
2013-04-09,12.54,9.27,15.93,0.1,20.09583333333333,74.5,16.5125,0.3878013310185185
2013-04-10,13.88,10.27,15.99,9.8,21.975,77.625,12.45,0.3875866898148148
2013-04-11,18.3,14.81,16.35,7.4,10.275,69.5,15.5125,0.3872230324074074
2013-04-12,22.26,17.67,17.31,0.0,6.383333333333333,54.958333333333336,15.4875,0.3867788194444444
2013-04-13,23.9,19.1,17.71,0.0,9.475,62.583333333333336,10.729166666666666,0.3863057291666666
2013-04-14,24.0,16.99,18.21,0.0,16.875,59.41666666666666,20.2625,0.3858237847222222
2013-04-15,23.57,14.81,18.18,1.7,17.5,78.25,13.4625,0.3853242476851852
2013-04-16,22.88,15.67,18.27,5.2,10.475,84.75,13.708333333333334,0.3848126736111111
2013-04-17,24.58,17.38,19.39,0.4,19.28333333333333,81.66666666666667,14.15,0.3842855324074074
2013-04-18,26.66,15.42,19.68,24.9,17.008333333333333,79.875,20.9,0.3836582175925926
2013-04-19,29.77,23.86,21.37,0.2,6.441666666666666,46.0,23.15833333333333,0.3829185763888889
2013-04-20,32.21,24.9,23.52,0.0,7.329166666666667,53.708333333333336,7.141666666666667,0.3822413773148148
2013-04-21,33.83,24.11,26.27,0.0,10.854166666666666,48.583333333333336,13.108333333333334,0.3816309027777778
2013-04-22,34.7,23.79,27.75,0.2,14.054166666666667,56.458333333333336,11.295833333333334,0.3810409722222223
2013-04-23,35.18,22.56,28.71,21.2,11.608333333333334,85.125,11.975,0.3804578703703703
2013-04-24,35.39,21.97,29.17,2.4,6.820833333333333,66.875,13.3,0.3798997685185185
2013-04-25,35.44,19.94,29.49,0.0,10.0375,54.66666666666666,10.354166666666666,0.3795623842592592
2013-04-26,35.08,17.26,29.34,0.6,11.779166666666669,65.5,12.925,0.3793539930555555
2013-04-27,34.53,15.12,29.04,9.0,11.525,86.04166666666667,8.679166666666667,0.3791603009259259
2013-04-28,33.69,15.21,28.71,0.0,12.7875,85.45833333333333,9.641666666666667,0.3788940972222221
2013-04-29,33.27,15.65,28.28,0.0,17.220833333333335,74.29166666666667,13.466666666666669,0.3785659143518518
2013-04-30,33.04,15.27,27.79,0.0,21.829166666666666,65.45833333333333,15.116666666666667,0.3781701388888889
2013-05-01,32.54,14.76,27.21,0.0,21.154166666666665,65.29166666666667,9.166666666666666,0.3777072916666666
2013-05-02,31.84,13.52,26.54,5.9,17.775000000000002,79.66666666666667,12.054166666666667,0.3771971643518518
2013-05-03,31.14,12.34,25.92,48.1,6.1875,98.0,11.545833333333334,0.3766733796296296
2013-05-04,31.72,13.51,26.2,1.7000000000000002,6.966666666666666,79.45833333333333,6.304166666666667,0.3766252893518518
2013-05-05,31.68,13.17,26.55,3.9,10.954166666666666,92.20833333333331,10.008333333333333,0.3773309606481481
2013-05-06,31.48,15.22,26.52,0.0,15.258333333333333,76.125,10.9625,0.3781391203703703
2013-05-07,31.95,17.64,26.29,0.1,17.879166666666666,75.08333333333333,6.479166666666667,0.378986400462963
2013-05-08,31.94,16.94,26.19,0.0,19.08333333333333,69.75,5.675,0.3798475694444445
2013-05-09,31.62,15.2,25.84,13.1,18.495833333333334,87.29166666666667,10.3625,0.3806956597222222
2013-05-10,30.88,14.11,25.49,1.6,17.7375,79.875,10.958333333333334,0.3815383101851852
2013-05-11,30.23,13.74,25.14,0.3,15.175,59.75,14.291666666666666,0.3824029513888889
2013-05-12,29.56,13.24,24.66,0.0,11.558333333333332,47.29166666666666,10.291666666666666,0.3832671296296296
2013-05-13,28.79,12.61,24.2,0.0,14.4625,58.5,8.5875,0.384096875
2013-05-14,28.07,12.34,23.74,0.0,22.070833333333336,58.375,16.108333333333334,0.3848808449074074
2013-05-15,27.46,12.18,23.34,0.0,24.616666666666664,55.208333333333336,15.441666666666668,0.3856235532407407
2013-05-16,26.94,12.38,23.02,0.0,22.495833333333334,71.5,9.291666666666666,0.3863090856481481
2013-05-17,26.41,11.62,22.75,2.5,20.879166666666663,79.375,7.6,0.3869240740740741
2013-05-18,26.08,10.97,22.57,0.0,22.0625,74.95833333333333,8.133333333333333,0.3874774884259259
2013-05-19,25.45,10.47,22.32,0.6000000000000001,25.8125,70.625,15.529166666666669,0.3879715856481481
2013-05-20,24.98,10.12,22.05,11.6,25.433333333333334,70.16666666666667,18.0875,0.388304861111111
2013-05-21,26.08,11.35,22.53,3.0,23.53333333333333,76.25,15.6,0.3884928819444444
2013-05-22,26.52,14.35,22.61,1.2,20.433333333333334,70.0,13.5,0.3885981481481481
2013-05-23,26.54,14.19,22.14,0.0,16.958333333333332,69.16666666666667,14.666666666666666,0.3886564236111111
2013-05-24,26.37,12.73,21.58,0.0,14.9,54.04166666666666,7.766666666666667,0.3886517939814815
2013-05-25,25.4,11.52,20.8,2.1,16.158333333333335,61.91666666666666,10.420833333333333,0.3883766203703704
2013-05-26,23.98,10.2,19.95,0.8999999999999999,21.3625,66.125,12.658333333333331,0.3879151041666666
2013-05-27,22.55,10.05,19.57,12.8,23.59583333333333,71.66666666666667,15.316666666666668,0.3873748263888889
2013-05-28,23.87,13.82,20.52,0.0,24.9375,65.41666666666667,20.445833333333333,0.3867589699074074
2013-05-29,26.8,17.57,21.78,0.0,25.5125,61.25,18.35,0.3860109375
2013-05-30,29.05,19.54,22.85,0.7000000000000001,25.1,70.20833333333333,22.445833333333336,0.3851472222222222
2013-05-31,32.07,24.11,24.14,41.8,23.429166666666664,84.54166666666667,18.541666666666668,0.3842318865740741
2013-06-01,36.26,30.88,26.67,15.4,21.508333333333336,82.41666666666667,18.008333333333333,0.383322974537037
2013-06-02,38.79,32.85,28.98,0.3,18.245833333333334,71.625,11.733333333333334,0.3827651620370371
2013-06-03,40.14,31.74,30.5,0.0,17.454166666666666,66.625,6.220833333333334,0.3821052083333333
2013-06-04,40.49,30.72,30.93,0.0,18.64583333333333,66.04166666666667,6.8500000000000005,0.3808015046296296
2013-06-05,40.44,28.46,30.67,2.6,21.6625,67.66666666666667,4.9750000000000005,0.3794426504629629
2013-06-06,40.03,25.15,30.33,0.2,21.441666666666663,68.75,9.458333333333334,0.3780699074074074
2013-06-07,38.94,21.59,29.74,0.1,19.53333333333333,69.58333333333333,10.0375,0.3767060763888889
2013-06-08,37.47,19.47,28.99,0.0,20.620833333333334,66.54166666666667,7.558333333333334,0.3753724537037037
2013-06-09,35.81,17.45,28.27,5.800000000000001,21.004166666666663,77.5,11.041666666666666,0.3740580439814815
2013-06-10,34.64,16.87,27.71,0.3,21.33333333333333,74.08333333333333,8.875,0.3727315972222222
2013-06-11,33.62,16.2,27.12,0.0,25.554166666666664,70.66666666666667,11.5125,0.3714063078703704
2013-06-12,32.77,15.82,26.5,0.0,29.5125,61.833333333333336,18.204166666666666,0.3700903356481481
2013-06-13,31.95,16.49,25.94,0.1,24.816666666666663,64.75,14.666666666666666,0.3687721643518518
2013-06-14,31.37,16.31,25.38,0.0,23.979166666666668,61.125,6.070833333333333,0.3674686921296295
2013-06-15,30.74,15.56,24.77,24.6,24.64583333333333,71.33333333333333,9.875,0.3661913773148148
2013-06-16,30.07,15.01,24.16,25.0,23.941666666666663,85.45833333333333,6.5125,0.3649392939814815
2013-06-17,29.26,16.28,23.64,0.7,23.745833333333334,84.54166666666667,6.016666666666667,0.3637848379629629
2013-06-18,29.35,18.46,23.26,2.3,23.97083333333333,76.83333333333333,7.300000000000001,0.3628077546296296
2013-06-19,29.46,18.81,22.9,0.0,23.95833333333333,72.04166666666667,5.870833333333334,0.3619605902777777
2013-06-20,29.36,18.36,22.5,0.0,25.933333333333334,63.958333333333336,8.129166666666666,0.3612050347222222
2013-06-21,28.9,16.51,21.93,0.0,27.1375,67.625,11.2125,0.3605043981481481
2013-06-22,27.74,15.5,21.23,0.0,27.3375,66.79166666666667,12.575,0.3598300347222222
2013-06-23,26.57,14.58,20.57,0.7000000000000001,26.829166666666666,66.41666666666667,9.770833333333334,0.3591582175925925
2013-06-24,25.85,14.07,20.14,1.9,27.59166666666667,65.75,12.158333333333331,0.358491724537037
2013-06-25,24.78,14.39,19.63,0.0,28.8625,63.25,14.775,0.3578332754629629
2013-06-26,23.94,13.48,19.23,9.3,28.0,71.20833333333333,13.529166666666669,0.3571684027777777
2013-06-27,23.55,12.89,19.15,0.2,28.53333333333333,66.875,11.129166666666668,0.3565130787037037
2013-06-28,22.97,12.73,19.11,0.2,26.9875,56.833333333333336,14.75,0.3558590277777778
2013-06-29,23.01,12.88,19.33,1.9,23.004166666666663,67.29166666666667,15.545833333333334,0.3552096643518518
2013-06-30,23.55,12.91,19.76,0.5,20.90833333333333,75.125,15.6,0.3545627314814815
2013-07-01,24.01,12.39,20.31,0.0,21.90416666666667,58.16666666666666,16.4375,0.3539105324074074
2013-07-02,24.7,12.69,20.85,20.2,18.3125,89.0,11.325,0.3528932291666666
2013-07-03,25.08,12.24,21.32,0.1,21.291666666666668,69.54166666666667,5.216666666666667,0.3514998842592592
2013-07-04,25.19,11.28,21.66,0.0,22.95833333333333,64.04166666666667,6.566666666666666,0.3500405092592593
2013-07-05,25.2,10.68,21.89,0.0,23.60833333333333,71.54166666666667,6.966666666666666,0.3485629050925926
2013-07-06,25.17,9.96,22.04,1.0,24.34166666666667,72.66666666666667,7.404166666666666,0.3470927083333333
2013-07-07,25.12,8.78,22.07,0.0,26.604166666666668,66.875,10.516666666666667,0.3456199074074074
2013-07-08,24.78,8.22,21.93,0.0,28.3875,58.75,10.9625,0.3441400462962963
2013-07-09,24.33,7.77,21.59,0.0,29.866666666666664,60.333333333333336,10.954166666666666,0.3426478009259259
2013-07-10,23.74,8.53,21.1,0.5,29.075,62.833333333333336,11.875,0.3411404513888889
2013-07-11,23.22,9.0,20.6,0.0,25.1375,57.125,10.591666666666669,0.3396138888888889
2013-07-12,22.87,8.59,20.04,0.0,23.79583333333333,54.54166666666666,6.9875,0.3380769675925926
2013-07-13,22.13,7.12,19.41,0.0,24.27083333333333,57.583333333333336,7.795833333333333,0.3365390625
2013-07-14,20.94,6.59,18.78,0.0,25.820833333333336,65.5,9.158333333333331,0.3350017361111111
2013-07-15,19.67,6.36,18.3,0.6,27.6,69.66666666666667,7.979166666666667,0.3334598958333333
2013-07-16,18.74,6.19,17.83,0.0,28.479166666666668,62.91666666666666,6.545833333333333,0.3319237847222222
2013-07-17,18.01,6.1,17.38,0.0,28.95833333333333,62.083333333333336,3.7125,0.3303047453703704
2013-07-18,17.25,5.98,16.91,0.0,29.2875,64.5,4.925,0.3285098958333333
2013-07-19,16.34,5.92,16.41,0.0,29.808333333333334,57.16666666666666,9.970833333333331,0.3265982638888889
2013-07-20,15.36,5.77,15.92,2.8000000000000003,28.4875,68.79166666666667,8.420833333333333,0.3246059606481481
2013-07-21,14.24,6.31,15.77,11.5,25.304166666666664,85.04166666666667,4.3375,0.3225621527777778
2013-07-22,13.6,6.02,15.67,1.2,27.05,72.29166666666667,5.816666666666666,0.3205161458333333
2013-07-23,12.61,5.46,15.62,0.4,28.52916666666667,65.29166666666667,10.8125,0.3184938657407407
2013-07-24,11.13,5.78,15.88,0.0,23.5,53.16666666666666,10.704166666666666,0.3164792824074074
2013-07-25,9.86,5.96,16.0,0.0,22.6875,57.75,5.1125,0.3144682291666666
2013-07-26,10.26,5.42,16.27,7.1,21.59583333333333,77.95833333333333,9.895833333333334,0.3124738425925926
2013-07-27,9.86,5.19,15.97,0.0,20.95,63.708333333333336,11.2375,0.3105061342592592
2013-07-28,8.16,5.11,15.66,0.0,21.066666666666663,53.29166666666666,5.7125,0.3085760416666667
2013-07-29,7.55,5.09,15.62,0.0,21.725,67.5,5.645833333333333,0.3066739583333333
2013-07-30,7.1,5.06,15.64,8.8,21.816666666666663,81.29166666666667,9.304166666666667,0.3048027777777778
2013-07-31,7.42,5.06,15.61,1.3,23.691666666666663,82.16666666666667,7.15,0.3029537037037037
2013-08-01,7.15,5.09,15.5,0.0,24.058333333333334,70.79166666666667,6.754166666666666,0.3011524305555556
2013-08-02,5.88,5.2,15.36,8.8,23.979166666666668,74.33333333333333,9.3875,0.2993664930555555
2013-08-03,5.44,5.65,16.27,0.0,24.820833333333336,75.33333333333333,8.3125,0.2975586805555555
2013-08-04,5.22,6.41,16.06,0.0,23.40833333333333,63.958333333333336,6.729166666666667,0.2957542824074074
2013-08-05,4.75,6.83,16.1,0.6,22.3,70.0,10.879166666666668,0.2939532986111111
2013-08-06,5.17,8.27,16.09,0.0,25.141666666666666,76.95833333333333,8.575000000000001,0.2921716435185185
2013-08-07,6.21,12.23,16.14,0.8,26.3625,80.54166666666667,8.637500000000001,0.2904224537037037
2013-08-08,12.3,19.1,16.03,1.9,24.879166666666663,85.54166666666667,5.7625,0.2887065393518518
2013-08-09,16.82,22.29,15.85,0.0,24.4625,76.70833333333333,7.137499999999999,0.2870372685185185
2013-08-10,18.39,22.14,15.83,0.1,25.10833333333333,63.75,6.908333333333334,0.2854171875
2013-08-11,18.24,20.32,15.7,0.0,24.995833333333334,55.583333333333336,5.875,0.2838370949074074
2013-08-12,16.35,17.63,15.64,7.7,23.566666666666663,81.58333333333333,5.825,0.2822947916666666
2013-08-13,14.05,16.39,15.37,0.0,23.0625,65.95833333333333,11.3375,0.2808003472222222
2013-08-14,11.39,15.44,15.7,0.0,19.55,56.625,8.387500000000001,0.2793728009259259
2013-08-15,10.57,12.03,15.71,0.0,19.366666666666667,59.458333333333336,5.7375,0.2779855902777778
